condition,count,mean,std,min,25%,50%,75%,max,sem
4 to 1,24.0,185.5,15.188668545133014,148.0,179.0,186.0,192.0,220.0,3.1003739839864
5 to 2,24.0,174.5,18.417855230844545,148.0,160.0,170.0,188.0,220.0,3.7595289560016023
6 to 3,24.0,176.16666666666666,17.153188743145428,152.0,164.0,176.0,185.0,216.0,3.50137999019655
