Source,SS,DF,MS,F,p-unc,ng2,eps
condition,139.18441255002773,2,69.59220627501387,24.035666085039395,7.14352158483415e-08,0.25230399321120234,0.9397410046063427
Error,133.18713437457836,46,2.8953724864038777,,,,
