Source,SS,DF,MS,F,p-unc,ng2,eps
condition,112.25265205580274,2,56.12632602790137,0.8704957997977821,0.4278676320160243,0.014932713203677225,0.920269090747368
Error,2192.1933286662006,34,64.47627437253531,,,,
