Source,SS,DF,MS,F,p-unc,ng2,eps
condition,156.00000000000023,3,52.00000000000008,0.2809270278734736,0.8389877299428798,0.00856891753332358,0.9515632089007771
Error,12772.000000000002,69,185.10144927536234,,,,
