Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,6a,6b,True,True,-0.9074944336905361,6.0,two-sided,0.39912519125794677,0.5986877868869201,fdr_bh,0.489,-0.5801401345065524,-1.2946596164580941,0.6086583056807929
condition,6a,6c,True,True,0.44800357615026115,6.0,two-sided,0.6698730914587283,0.7690086635959134,fdr_bh,0.384,0.23801960673385122,-0.34063516702670416,1.2791171646398038
condition,6a,6d,True,True,-1.0103249270647034,6.0,two-sided,0.3513335921019315,0.5986877868869201,fdr_bh,0.526,-0.42806725285515834,-1.2126059188167575,0.38863562119914846
condition,6b,6c,True,True,2.7699342063444257,6.0,two-sided,0.0324252945742074,0.19455176744524438,fdr_bh,2.74,1.289070275395711,-0.1344028336832379,1.4417509327168196
condition,6b,6d,True,True,0.307290494681607,6.0,two-sided,0.7690086635959134,0.7690086635959134,fdr_bh,0.367,0.15856855745856516,-0.8427828511179765,0.5934779014521219
condition,6c,6d,True,True,-1.7620207838219708,6.0,two-sided,0.1285353518458155,0.3856060555374465,fdr_bh,1.006,-0.9172446294568868,-1.4913094298465173,0.1989119990052709
