Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
6a - 6b,0.1774574681011105,0.7950833985895778,0.22319352713930085,0.8233848894837992,0.9245680917028849
6a - 6c,-0.4425088642068496,0.7943423937410543,-0.5570757241380496,0.577475692871229,0.9245680917028849
6a - 6d,-0.8488616613405185,0.8007784995437863,-1.0600455204830372,0.28912389077235057,0.818461143889182
6b - 6c,-0.61996633230796,0.7932524033064239,-0.7815498947419822,0.4344791431158246,0.897719108018847
6b - 6d,-1.026319129441629,0.7950630330644497,-1.2908651097584525,0.19675045568383043,0.7314019056634412
6c - 6d,-0.40635279713366895,0.7959785174119729,-0.5105072413950009,0.6096961426892542,0.9245680917028849
