Source,SS,DF,MS,F,p-unc,p-GG-corr,ng2,eps,sphericity,W-spher,p-spher
condition,228.5806104623474,3,76.19353682078247,3.5166648931266953,0.019550312321845592,0.030750982927533303,0.10054553455016878,0.7714239521686916,False,0.5955752005248541,0.04672638132091155
Error,1494.9829456054981,69,21.666419501528956,,,,,,,,
