condition,count,mean,std,min,25%,50%,75%,max,sem
6a,24.0,371.6666666666667,19.270763317538297,344.0,355.0,374.0,389.0,396.0,3.9336280901593654
6b,24.0,374.1666666666667,18.461868261639854,344.0,360.0,380.0,392.0,396.0,3.768513078291759
6c,24.0,367.6666666666667,19.05293921560721,344.0,352.0,362.0,385.0,396.0,3.8891649315417673
6d,24.0,373.0,19.569274941579476,344.0,359.0,376.0,393.0,396.0,3.9945615202585674
