Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
Small Ratio 0.33 (1:3) - Small Ratio 0.5 (1:2),0.486804942230799,2.712945411906581,0.17943779483888928,0.8575939569595816,0.995467561160965
Small Ratio 0.33 (1:3) - Small Ratio 0.67 (2:3),0.6559610793312627,3.1397174859046517,0.20892359974300667,0.8345078807458881,0.995467561160965
Small Ratio 0.5 (1:2) - Small Ratio 0.67 (2:3),0.16915613710046368,3.077724376848278,0.05496143136562698,0.9561691906353713,0.995467561160965
