condition,count,mean,std,min,25%,50%,75%,max,sem
Small Ratio 0.33 (1:3),24.0,-4.783721514431293,2.1877443328477617,-10.804429964883612,-5.877405517833625,-4.397888092717045,-3.4566635885668138,-1.503575566668132,0.44657144192855164
Small Ratio 0.5 (1:2),24.0,-4.14891290641034,2.6891088759649784,-10.087078153095389,-6.009679479981227,-4.442205146266065,-1.827134051772459,0.1097755862941553,0.5489120507419513
Small Ratio 0.67 (2:3),24.0,-5.07922979306869,2.205744826989871,-9.833238218107008,-7.032919316925634,-4.5145890591731455,-3.445685038622484,-1.437097900588765,0.450245777409062
