Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
Small Ratio 0.33 (1:3) - Small Ratio 0.5 (1:2),0.12450081759038445,0.3365129845385784,0.36997329467419543,0.7114023885457028,0.9626773483508781
Small Ratio 0.33 (1:3) - Small Ratio 0.67 (2:3),0.17754667656048045,0.4110801130820872,0.43190286007590634,0.6658120159865493,0.9626773483508781
Small Ratio 0.5 (1:2) - Small Ratio 0.67 (2:3),0.053045858970096005,0.41208253839844744,0.12872629637804586,0.8975742270192473,0.9626773483508781
