Source,SS,DF,MS,F,p-unc,ng2,eps
condition,11.800179308170865,2,5.900089654085432,0.43866263549065215,0.6567338800626732,0.03727263835358969,0.6582646234091986
Error,134.5017600481535,10,13.45017600481535,,,,
