Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,Small Ratio 0.33 (1:3),Small Ratio 0.5 (1:2),True,True,-0.23345742581517182,23.0,two-sided,0.817471543450512,0.817471543450512,fdr_bh,0.22,-0.06145472387886849,-0.4701569286115298,0.3748483336263918
condition,Small Ratio 0.33 (1:3),Small Ratio 0.67 (2:3),True,True,0.2935881024785473,23.0,two-sided,0.77170556488272,0.817471543450512,fdr_bh,0.223,0.08084658681562386,-0.3627135064355651,0.48257034737296145
condition,Small Ratio 0.5 (1:2),Small Ratio 0.67 (2:3),True,True,0.7062543314719504,23.0,two-sided,0.4871232706000157,0.817471543450512,fdr_bh,0.269,0.13502788907463034,-0.2802877212589709,0.5686148447150932
