Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,Small Ratio 0.33 (1:3),Small Ratio 0.5 (1:2),True,True,-1.6673991064588527,23.0,two-sided,0.10899557928813727,0.32698673786441185,fdr_bh,0.716,-0.4250981281514181,-0.7746762525261484,0.09396341779334899
condition,Small Ratio 0.33 (1:3),Small Ratio 0.67 (2:3),True,True,-1.2105364542645127,23.0,two-sided,0.23836668440899128,0.35755002661348695,fdr_bh,0.412,-0.3263675429842821,-0.6757598889706491,0.18156045097297552
condition,Small Ratio 0.5 (1:2),Small Ratio 0.67 (2:3),True,True,0.5625068020934894,23.0,two-sided,0.5792127359509407,0.5792127359509407,fdr_bh,0.248,0.12766521722100585,-0.308831229758767,0.5384736700877285
