condition,count,mean,std,min,25%,50%,75%,max,sem
1a,10.0,-6.400907609298666,3.396425552006697,-11.89954804667018,-9.207888865026938,-6.087800067548708,-3.610354431101766,-1.8155966559128285,1.0740440647535834
1b,14.0,-4.730603380933795,2.1244346644880947,-9.091834149417684,-6.469342556150543,-3.7966702861142183,-3.5491007131426557,-1.6592801631894476,0.5677790467928928
1c,14.0,-6.341449761399721,3.0624489802320913,-10.020122791551117,-9.574899421991178,-5.797937071439757,-4.051448789500334,-1.579200095390059,0.8184739177502661
1d,18.0,-5.356341977738699,3.2067567732216475,-12.979682908142427,-7.1076675893613155,-4.417505207473183,-3.1486145896030684,-1.2837774815352356,0.7558398199869729
