condition,count,mean,std,min,25%,50%,75%,max,sem
Cardinality2,24.0,108.16666666666667,11.465133028548722,88.0,103.0,110.0,120.0,120.0,2.3403104794228944
Cardinality3,24.0,106.5,12.911067042421902,88.0,95.0,112.0,117.0,120.0,2.635460524066532
Decreasing 3 to 2,24.0,104.66666666666667,11.893244946704783,88.0,92.0,104.0,116.0,120.0,2.4276984587801027
Increasing 2 to 3,24.0,102.16666666666667,12.537480041742896,88.0,91.0,100.0,113.0,120.0,2.559202396883169
