condition,count,mean,std,min,25%,50%,75%,max,sem
Cardinality2,24.0,111.33333333333333,8.478446672062901,100.0,100.0,114.0,120.0,120.0,1.7306556798293544
Cardinality3,24.0,111.33333333333333,8.143638043264826,100.0,103.0,112.0,120.0,120.0,1.662313154659672
Decreasing 3 to 2,24.0,110.16666666666667,8.504048481735635,100.0,100.0,108.0,120.0,120.0,1.7358816273451918
Increasing 2 to 3,24.0,110.0,8.90529886225538,100.0,100.0,112.0,120.0,120.0,1.8177865182927715
