condition,count,mean,std,min,25%,50%,75%,max,sem
Cardinality2,22.0,-5.750050971143925,2.5150026794533,-10.782001185833408,-7.1895073510705245,-5.600140551157359,-3.861604460441638,-1.5725089647138817,0.5362003728957233
Cardinality3,22.0,-5.192601293146436,2.033207124420991,-10.833402813503213,-6.623044729297006,-4.94450017809519,-3.9869962553315945,-1.5512519934183668,0.43348121542588613
Decreasing 3 to 2,24.0,-5.76898017442145,2.545655712532727,-10.326302308053505,-6.7996046184404175,-5.270097770811725,-4.221232331975818,-1.3497673420148362,0.5196297963755264
Increasing 2 to 3,22.0,-5.2661034340453,1.9635971911111116,-10.609064159283754,-6.399437530491056,-5.226382724398985,-4.2620919250972245,-0.9083599019313242,0.4186403277787535
