condition,count,mean,std,min,25%,50%,75%,max,sem
Cardinality2,7.0,106.42424539889264,5.560486925106101,98.54062342394684,102.14464034207046,108.52459763664172,110.70675161329977,112.20171282091948,2.1016665103224255
Cardinality3,7.0,104.4715808404936,7.400989808100417,92.35633179593675,101.07467350874192,104.32581465282554,109.58708800715465,113.29539640289974,2.7973112125653343
Decreasing 3 to 2,4.0,106.47041292306324,4.510174844341706,102.29447940632107,103.40741943450661,105.57869116134964,108.64168464990627,112.4297899632326,2.2550874221708535
Increasing 2 to 3,7.0,104.25583805417997,7.770153043351648,91.2105697216553,101.22935655668208,104.6596885926817,108.35217743407966,114.75754008339918,2.936841800231448
