analysis_id,condition,p1_amp,n1_amp,p2p_amp,p1_lat_ms,n1_lat_ms,roi_channels
increase_by_2_ACC0_ACC1,Increase by 2 (Correct),1.363920895593997,-4.282906877095376,5.646827772689374,100.0,164.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
increase_by_2_ACC0_ACC1,Increase by 2 (Incorrect),1.0432703273428912,-4.047702708287225,5.090973035630116,100.0,176.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
