analysis_id,component,condition,n_subjects,collapsed_peak_latency_ms,window_start_ms,window_end_ms,fwhm_ms,mean_amplitude_roi,peak_amplitude_roi,latency_frac_area_ms,latency_peak_ms,roi_channels
decreasing_small_crossover_with_and_without_1_ACC1,P1,Small (with 1),24,112.0,98.1399051067404,126.3171228817022,28.177217774961804,1.21643876098329,1.5712291182906253,114.1431023325854,120.0,E71;E75;E76;E70;E83;E74;E81;E82
decreasing_small_crossover_with_and_without_1_ACC1,P1,Small (without 1),24,112.0,98.1399051067404,126.3171228817022,28.177217774961804,-0.41349214031504894,-0.22385356330580752,112.0,116.0,E71;E75;E76;E70;E83;E74;E81;E82
decreasing_small_crossover_with_and_without_1_ACC1,P1,Crossover (with 1),24,112.0,98.1399051067404,126.3171228817022,28.177217774961804,0.6541581288780334,0.8666991458467304,111.54204686156885,112.0,E71;E75;E76;E70;E83;E74;E81;E82
decreasing_small_crossover_with_and_without_1_ACC1,P1,Crossover (without 1),24,112.0,98.1399051067404,126.3171228817022,28.177217774961804,0.32479480228735935,0.552949162265241,109.8780964331337,108.0,E71;E75;E76;E70;E83;E74;E81;E82
decreasing_small_crossover_with_and_without_1_ACC1,N1,Small (with 1),24,176.0,141.95345698650866,219.09379484564272,77.14033785913406,-2.066826744923778,-3.2314270634573354,179.3615488035637,176.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
decreasing_small_crossover_with_and_without_1_ACC1,N1,Small (without 1),24,176.0,141.95345698650866,219.09379484564272,77.14033785913406,-3.5124958679906175,-4.190130916581222,177.6490944359603,172.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
decreasing_small_crossover_with_and_without_1_ACC1,N1,Crossover (with 1),24,176.0,141.95345698650866,219.09379484564272,77.14033785913406,-3.5141014881130856,-4.425338416296398,178.45527031906815,176.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
decreasing_small_crossover_with_and_without_1_ACC1,N1,Crossover (without 1),24,176.0,141.95345698650866,219.09379484564272,77.14033785913406,-3.960114082705214,-4.856403653061148,177.78952884807092,172.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
decreasing_small_crossover_with_and_without_1_ACC1,P3b,Small (with 1),24,472.0,425.42696788787,538.5220369459199,113.09506905804994,3.119008254019209,3.700295045767829,481.43282959813615,476.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
decreasing_small_crossover_with_and_without_1_ACC1,P3b,Small (without 1),24,472.0,425.42696788787,538.5220369459199,113.09506905804994,2.9337725400672454,3.409502210878214,484.77171505183134,512.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
decreasing_small_crossover_with_and_without_1_ACC1,P3b,Crossover (with 1),24,472.0,425.42696788787,538.5220369459199,113.09506905804994,2.7321966284976513,3.2613475519530954,477.6663593784719,464.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
decreasing_small_crossover_with_and_without_1_ACC1,P3b,Crossover (without 1),24,472.0,425.42696788787,538.5220369459199,113.09506905804994,2.642698825132155,3.220843806590916,477.0125278478673,460.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
