condition,count,mean,std,min,25%,50%,75%,max,sem
Decreasing Crossover,24.0,-3.7198087966362308,1.6475050086138816,-7.490102665027992,-4.435610940529266,-3.424723116491019,-2.8760985050963925,-0.6817372566620858,0.33629555164863456
Decreasing Large,24.0,-3.6297313506886586,1.7068885558243982,-7.331516454445451,-4.502394663764383,-3.4547591838706175,-2.6194116492922834,-0.8991057602190238,0.34841716746382134
Decreasing Small,21.0,-2.6081114829500427,2.039578532616137,-7.35222600448532,-3.5715922101654938,-2.328548334783456,-1.1836264243449908,0.0670994508526998,0.44507252435811456
