condition,count,mean,std,min,25%,50%,75%,max,sem
Decreasing Crossover,17.0,-1.9541478403813093,1.3216872867453382,-5.875312430543326,-1.9529374299000624,-1.5434291566327176,-1.1272149082829712,-0.6249430442302065,0.32055625219335565
Decreasing Large,14.0,-2.6292007701659057,1.7600713786628484,-7.430380804811905,-3.2297735444262172,-2.247069469775213,-1.6524725469851267,-0.5887203551400366,0.4703988625159458
Decreasing Small,15.0,-1.8850660820745049,1.1564238200233812,-4.341122491151368,-2.7224295709309407,-1.780942624861494,-0.9396544947104967,-0.3100781688805068,0.2985873464072079
