Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,Decreasing Crossover,Decreasing Large,True,True,0.6980622344917685,23.0,two-sided,0.49213608861550007,0.5268782023094629,fdr_bh,0.268,0.1350361238253905,-0.28190958146763134,0.5668922953362802
condition,Decreasing Crossover,Decreasing Small,True,True,-0.6425371944994868,23.0,two-sided,0.5268782023094629,0.5268782023094629,fdr_bh,0.259,-0.09712199531442406,-0.55523240245373,0.2929176912398679
condition,Decreasing Large,Decreasing Small,True,True,-1.1372014053655033,23.0,two-sided,0.2671633002116075,0.5268782023094629,fdr_bh,0.382,-0.22712123777368903,-0.6600437776736532,0.19578324802008412
