Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
Decreasing Crossover - Decreasing Large,1.838739676811196,1.1635522059243872,1.5802812004901872,0.11404248316814058,0.21507927836912558
Decreasing Crossover - Decreasing Small,-0.38716689430899365,1.149248745665184,-0.33688694094236477,0.7362021301054136,0.7362021301054136
Decreasing Large - Decreasing Small,-2.2259065711201895,1.2102392140532465,-1.8392285965229491,0.06588157026038544,0.18490951801680514
