condition,count,mean,std,min,25%,50%,75%,max,sem
Decreasing Crossover,16.0,113.58222192327949,5.169558115438112,104.0175224776052,110.50110474730815,113.50822642767787,116.49475281783205,123.07013387016048,1.2923895288595275
Decreasing Large,13.0,112.12148863521992,3.4219339973759526,105.01722265788456,109.83031452769764,113.35325045196164,114.53726321989323,116.71686172902535,0.9490737299071111
Decreasing Small,19.0,113.16476300472495,3.8789219428568846,103.38298999899465,112.3032172535155,113.25326763760232,115.92925013060217,118.0771428045693,0.8898857241471374
