condition,count,mean,std,min,25%,50%,75%,max,sem
Decreasing Crossover,24.0,175.0,14.410141356455997,148.0,168.0,172.0,185.0,208.0,2.941457787057885
Decreasing Large,24.0,176.0,17.966151749766897,148.0,164.0,176.0,189.0,208.0,3.667325369028339
Decreasing Small,21.0,179.8095238095238,11.89797902006491,156.0,172.0,180.0,184.0,208.0,2.596351879830666
