condition,count,mean,std,min,25%,50%,75%,max,sem
Decreasing Crossover,24.0,-5.275273933702419,1.8694718100757803,-8.891022884457868,-6.701075866730526,-4.90709143052664,-4.099370041375895,-1.8085132228816183,0.38160433526691045
Decreasing Large,24.0,-5.4150442674616,2.1073549307309825,-10.351360660294183,-6.408395040764848,-5.059910775768716,-4.10666241655253,-1.4366585234914275,0.43016202393575803
Decreasing Small,21.0,-4.244879724228422,2.4387060668875438,-9.672727633898925,-5.699304406363497,-3.580148052480934,-2.4367590415871656,-0.7908303165102146,0.5321692928219147
