condition,count,mean,std,min,25%,50%,75%,max,sem
Decreasing Crossover,16.0,1.5757103906410244,1.3542241876618066,0.0507566284903681,0.7101869159535996,1.1347258850829398,2.1075146644453544,4.69358933196017,0.3385560469154517
Decreasing Large,13.0,2.088282509763144,1.5683375240708741,0.384779960668919,0.8906020563904039,1.754424326710741,2.579863304320625,4.707226918249575,0.43497856617475195
Decreasing Small,19.0,1.919005414915284,1.623326145135884,0.128706856938151,0.8511857423449531,1.380495813436891,2.308633424651971,6.2081077913948,0.3724165588976188
