Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,Decreasing Crossover,Decreasing Large,True,True,-1.636506598261628,17.0,two-sided,0.12011081096209233,0.2735957214179152,fdr_bh,0.744,-0.4534119787940332,-0.9011822400104815,0.12972563128559733
condition,Decreasing Crossover,Decreasing Small,True,True,-0.6658220224033157,17.0,two-sided,0.5144587140082262,0.5144587140082262,fdr_bh,0.296,-0.1852850178045707,-0.6521751807024236,0.3184795677997884
condition,Decreasing Large,Decreasing Small,True,True,1.3902210677332487,17.0,two-sided,0.18239714761194345,0.2735957214179152,fdr_bh,0.554,0.3188120834136226,-0.18278438165940358,0.838140877887792
