condition,count,mean,std,min,25%,50%,75%,max,sem
Decreasing Crossover,7.0,106.28571428571429,14.020393310154626,92.0,92.0,108.0,120.0,120.0,5.299210568854688
Decreasing Large,10.0,111.6,13.525284963110144,92.0,99.0,120.0,120.0,120.0,4.27707064862545
Decreasing Small,9.0,111.55555555555556,10.85254706406647,92.0,104.0,120.0,120.0,120.0,3.6175156880221575
