Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
1 to 4 - 2 to 4,0.9650065748725155,0.5505700261574903,1.7527408486209088,0.07964650060528644,0.6871289705184598
1 to 4 - 3 to 4,0.7244454901860161,0.5534012654810732,1.3090781235497424,0.19050788876617109,0.9359138665240089
1 to 4 - 4 to 4,0.520419597888308,0.5502516253500107,0.9457847535793706,0.3442583835302637,0.99036037329415
1 to 4 - 5 to 4,0.6477109171402232,0.5497801345474473,1.1781271756452019,0.23874590952523023,0.962124735787871
1 to 4 - 6 to 4,0.991180716555874,0.5492918699319513,1.8044700291643962,0.07115765347001668,0.6695314733013263
2 to 4 - 3 to 4,-0.2405610846864994,0.5496552131402375,-0.4376581517568966,0.6616341098034986,0.9976829903128733
2 to 4 - 4 to 4,-0.44458697698420746,0.5489670740192273,-0.8098609152078874,0.4180201175325253,0.9930284637774018
2 to 4 - 5 to 4,-0.3172956577322923,0.5490807948494458,-0.5778669746030592,0.563353933617667,0.9976829903128733
2 to 4 - 6 to 4,0.02617414168335852,0.5494238114268906,0.04763925614250776,0.9620037456541977,0.9976829903128733
3 to 4 - 4 to 4,-0.20402589229770807,0.5498944195105665,-0.37102739191152606,0.7106171297530657,0.9976829903128733
3 to 4 - 5 to 4,-0.0767345730457929,0.5503936944428227,-0.13941760928688185,0.8891201580518622,0.9976829903128733
3 to 4 - 6 to 4,0.2667352263698579,0.551282631252946,0.4838447853211456,0.6284960284090806,0.9976829903128733
4 to 4 - 5 to 4,0.12729131925191517,0.5490025329032117,0.23185925678480693,0.8166473305956792,0.9976829903128733
4 to 4 - 6 to 4,0.470761118667566,0.5492593393891533,0.8570835030153745,0.3913987376611887,0.9930284637774018
5 to 4 - 6 to 4,0.3434697994156508,0.5490562355121281,0.6255639717765556,0.5316009762956471,0.9976829903128733
