Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,1 to 4,2 to 4,True,True,0.31917252681128727,23.0,two-sided,0.7524764508782749,0.9154493750430189,fdr_bh,0.225,0.06957238525090129,-0.3575599972279069,0.4878616356616464
condition,1 to 4,3 to 4,True,True,1.961298012916544,23.0,two-sided,0.062060699021155984,0.23272762132933494,fdr_bh,1.098,0.4647403215428685,-0.03850858111176225,0.8392051419751129
condition,1 to 4,4 to 4,True,True,0.7205321334698602,23.0,two-sided,0.47845723714212496,0.9154493750430189,fdr_bh,0.272,0.11894503634619769,-0.2774624107704581,0.5716184224838085
condition,1 to 4,5 to 4,True,True,-0.18555629260294812,23.0,two-sided,0.8544194167068176,0.9154493750430189,fdr_bh,0.218,-0.03665695917045993,-0.4602909068329387,0.3845378675929728
condition,1 to 4,6 to 4,True,True,0.04925866714232168,23.0,two-sided,0.9611384265703504,0.9611384265703504,fdr_bh,0.215,0.009055188288357238,-0.41221875581187656,0.43232852246325787
condition,2 to 4,3 to 4,True,True,2.040375273999562,23.0,two-sided,0.05295564868329763,0.23272762132933494,fdr_bh,1.243,0.3913685232271266,-0.02370422613895884,0.8566839436540162
condition,2 to 4,4 to 4,True,True,0.24463009936646204,23.0,two-sided,0.8089121257111409,0.9154493750430189,fdr_bh,0.221,0.054204895253029746,-0.37259120225279996,0.47246102211516305
condition,2 to 4,5 to 4,True,True,-0.4166547104932137,23.0,two-sided,0.680793847499771,0.9154493750430189,fdr_bh,0.232,-0.09953045688485017,-0.5080751612089083,0.337976587936338
condition,2 to 4,6 to 4,True,True,-0.27078819891499323,23.0,two-sided,0.7889692279272039,0.9154493750430189,fdr_bh,0.222,-0.05365928604135264,-0.47785978388967587,0.36731096460484136
condition,3 to 4,4 to 4,True,True,-1.3044123719009857,23.0,two-sided,0.2049957819768573,0.6149873459305719,fdr_bh,0.456,-0.30939915537912516,-0.6959439875680857,0.16341986667959557
condition,3 to 4,5 to 4,True,True,-2.474117992845063,23.0,two-sided,0.02116631484731731,0.23272762132933494,fdr_bh,2.598,-0.4603643495855136,-0.9534073153575015,-0.05664712562737961
condition,3 to 4,6 to 4,True,True,-2.0681014293747784,23.0,two-sided,0.05005667399793489,0.23272762132933494,fdr_bh,1.3,-0.41147206475512577,-0.8628239005478691,0.018525027499744107
condition,4 to 4,5 to 4,True,True,-0.6766194639742925,23.0,two-sided,0.5053957839179457,0.9154493750430189,fdr_bh,0.264,-0.14349007432511937,-0.5623862850279644,0.2861575455658841
condition,4 to 4,6 to 4,True,True,-0.8306623862918076,23.0,two-sided,0.41470436537504385,0.9154493750430189,fdr_bh,0.293,-0.10026189481775992,-0.594845401766145,0.25572890260988157
condition,5 to 4,6 to 4,True,True,0.24979644453131902,23.0,two-sided,0.8049623316492148,0.9154493750430189,fdr_bh,0.221,0.04183143722394508,-0.3715478549332165,0.47352682637707866
