condition,count,mean,std,min,25%,50%,75%,max,sem
1 to 4,24.0,174.16666666666666,16.51262143533445,144.0,163.0,170.0,189.0,204.0,3.3706247360261146
2 to 4,24.0,173.0,17.021725248481207,144.0,160.0,172.0,184.0,204.0,3.4745451167190127
3 to 4,24.0,166.16666666666666,17.88773363209419,144.0,148.0,164.0,180.0,204.0,3.6513183377877008
4 to 4,24.0,172.0,19.77262050763961,144.0,159.0,166.0,190.0,204.0,4.036069260117295
5 to 4,24.0,174.83333333333334,19.71904104438512,144.0,162.0,176.0,189.0,204.0,4.025132397978485
6 to 4,24.0,174.0,20.12137085830365,144.0,155.0,176.0,189.0,204.0,4.107257627345928
