Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,1 to 4,2 to 4,True,True,-1.0819729073732922,23.0,two-sided,0.29047855736328443,0.4874103141264117,fdr_bh,0.362,-0.17815807834493347,-0.6482379989713893,0.20652440920802723
condition,1 to 4,3 to 4,True,True,0.6165356746345803,23.0,two-sided,0.5435959177339571,0.6794948971674464,fdr_bh,0.255,0.10361439873151587,-0.2980818206967836,0.5497814558763354
condition,1 to 4,4 to 4,True,True,4.5145959548638,23.0,two-sided,0.00015608321151660724,0.0006053349370547861,fdr_bh,181.649,0.8608359161869882,0.41753642237503696,1.425539658333181
condition,1 to 4,5 to 4,True,True,-0.734609554565479,23.0,two-sided,0.4700014246734333,0.6409110336455909,fdr_bh,0.274,-0.10050305664339862,-0.5745815744011906,0.2746784795914139
condition,1 to 4,6 to 4,True,True,0.28254645797180516,23.0,two-sided,0.7800516640487962,0.7800516640487962,fdr_bh,0.223,0.042048582145114796,-0.3649394154465669,0.4802885238901761
condition,2 to 4,3 to 4,True,True,1.4171900527676058,23.0,two-sided,0.16983194465484,0.4245798616371,fdr_bh,0.519,0.24764526044370427,-0.1417239464740152,0.7202893627787821
condition,2 to 4,4 to 4,True,True,4.7188927059651995,23.0,two-sided,9.37984625687593e-05,0.0006053349370547861,fdr_bh,286.624,0.8963616032910294,0.4523339288911219,1.4741459512015633
condition,2 to 4,5 to 4,True,True,0.48457028659534573,23.0,two-sided,0.6325639417965574,0.72988147130372,fdr_bh,0.239,0.08580699324819246,-0.32438203255115283,0.5222070236632869
condition,2 to 4,6 to 4,True,True,1.0774605842512779,23.0,two-sided,0.292446188475847,0.4874103141264117,fdr_bh,0.361,0.20830447784356187,-0.20740313453070403,0.6472745760934833
condition,3 to 4,4 to 4,True,True,2.990507335346687,23.0,two-sided,0.006534273289229355,0.019602819867688068,fdr_bh,6.935,0.641810476016324,0.1505139450922307,1.0703555621826961
condition,3 to 4,5 to 4,True,True,-1.17993318522506,23.0,two-sided,0.2500873279848228,0.4874103141264117,fdr_bh,0.399,-0.1853510831395753,-0.669195924956246,0.1874902192265346
condition,3 to 4,6 to 4,True,True,-0.3070737128171039,23.0,two-sided,0.7615503179764939,0.7800516640487962,fdr_bh,0.224,-0.06461269554128563,-0.4853586823285744,0.35999636402460056
condition,4 to 4,5 to 4,True,True,-5.41779775309963,23.0,two-sided,1.6647182124418728e-05,0.0002497077318662809,fdr_bh,1365.858,-0.9090790473757819,-1.64194635401531,-0.5698603167665721
condition,4 to 4,6 to 4,True,True,-4.501110345297368,23.0,two-sided,0.0001614226498812763,0.0006053349370547861,fdr_bh,176.271,-0.7903283574217377,-1.4223386635767068,-0.41523194008015185
condition,5 to 4,6 to 4,True,True,0.7635773227700954,23.0,two-sided,0.45288124503412064,0.6409110336455909,fdr_bh,0.279,0.1365303085516873,-0.2689552463561907,0.5806843830140556
