Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,1 to 4,2 to 4,True,True,-2.122464937630245,23.0,two-sided,0.044781142701539114,0.10153577447510362,fdr_bh,1.419,-0.4020452144076604,-0.8748799511503939,0.008387268793356717
condition,1 to 4,3 to 4,True,True,-2.0293222019357064,23.0,two-sided,0.054152413053388596,0.10153577447510362,fdr_bh,1.222,-0.34104760937307427,-0.8542379040609289,0.025770584320314704
condition,1 to 4,4 to 4,True,True,-4.095575340991467,23.0,two-sided,0.00044358935032616346,0.00394647948745636,fdr_bh,71.746,-0.9021713883508828,-1.3265316146120654,-0.3454800168136541
condition,1 to 4,5 to 4,True,True,-3.6493414907156128,23.0,two-sided,0.0013379363199015387,0.006689681599507693,fdr_bh,27.187,-0.7556411063999072,-1.2221789798070848,-0.2676584450964098
condition,1 to 4,6 to 4,True,True,-4.026888046386378,23.0,two-sided,0.0005261972649941814,0.00394647948745636,fdr_bh,61.694,-0.9067814631867059,-1.3103938090182106,-0.3335763518083933
condition,2 to 4,3 to 4,True,True,0.31218204163379426,23.0,two-sided,0.7577148213404954,0.8118373085791022,fdr_bh,0.224,0.06115420998078446,-0.35896753117320046,0.48641531598371546
condition,2 to 4,4 to 4,True,True,-2.175573251136604,23.0,two-sided,0.04011556071245189,0.10153577447510362,fdr_bh,1.549,-0.47816569883147003,-0.8866795862879102,-0.001494474267516921
condition,2 to 4,5 to 4,True,True,-1.7252450806292114,23.0,two-sided,0.09789706738110468,0.13349600097423367,fdr_bh,0.775,-0.3333532975973192,-0.7873224632879889,0.08299410848992383
condition,2 to 4,6 to 4,True,True,-2.1623839573717696,23.0,two-sided,0.04123136499748664,0.10153577447510362,fdr_bh,1.515,-0.47270733238170537,-0.8837471648819895,0.0009576109584818471
condition,3 to 4,4 to 4,True,True,-2.062383247006784,23.0,two-sided,0.050642684472147606,0.10153577447510362,fdr_bh,1.288,-0.5425060333383683,-0.861557121445438,0.019592686573607354
condition,3 to 4,5 to 4,True,True,-1.8005188761908604,23.0,two-sided,0.08490846981519595,0.12736270472279393,fdr_bh,0.863,-0.39740544853454995,-0.8038189692284459,0.06876021607561128
condition,3 to 4,6 to 4,True,True,-1.8805485661108818,23.0,two-sided,0.07275610575775533,0.12126017626292555,fdr_bh,0.971,-0.5384255245807191,-0.8214073004099212,0.053676563160884816
condition,4 to 4,5 to 4,True,True,0.6485592608621333,23.0,two-sided,0.5230465630006274,0.6538082037507842,fdr_bh,0.26,0.14939197786098185,-0.29172249379330395,0.5564957033047764
condition,4 to 4,6 to 4,True,True,0.06871552251336333,23.0,two-sided,0.9458099803263967,0.9458099803263967,fdr_bh,0.215,0.015031369872334392,-0.4082572379776289,0.4363102325720406
condition,5 to 4,6 to 4,True,True,-0.5764227982788345,23.0,two-sided,0.5699280812203109,0.6576093244849741,fdr_bh,0.25,-0.13720432676358366,-0.5413837410411082,0.3060601190593778
