Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
1 to 4 - 2 to 4,-4.866891221855149,3.4108455533056325,-1.4268870125586264,0.15361246494825687,0.8856067591272976
1 to 4 - 3 to 4,-2.2784615328140605,3.2689842740555397,-0.6969937270415115,0.4858067195474376,0.9966310208125619
1 to 4 - 4 to 4,2.0349700417843097,3.1054241765569874,0.6552953561534064,0.5122776101251629,0.9966310208125619
1 to 4 - 5 to 4,0.8935241548802494,3.550817949431411,0.2516389653328548,0.8013201375561299,0.9972138555604335
1 to 4 - 6 to 4,-0.7700993575976475,3.714993207646203,-0.20729495709780252,0.8357795122699874,0.9972138555604335
2 to 4 - 3 to 4,2.5884296890410887,3.572850718440222,0.7244718274070807,0.46877611699827115,0.9966310208125619
2 to 4 - 4 to 4,6.901861263639459,3.4238854353811523,2.0157979564147226,0.04382110735214795,0.4893923840199229
2 to 4 - 5 to 4,5.7604153767353985,3.827262472772624,1.5051006869048937,0.1322981924499831,0.8628527732652773
2 to 4 - 6 to 4,4.096791864257502,3.905855772794031,1.0488845729515726,0.2942312465928687,0.9783585330572082
3 to 4 - 4 to 4,4.31343157459837,3.377592328982043,1.2770728834223684,0.2015765172305901,0.9328880867176963
3 to 4 - 5 to 4,3.1719856876943098,3.7628571937487076,0.8429726466802882,0.3992437419697872,0.9938767352811975
3 to 4 - 6 to 4,1.508362175216413,3.928413661312482,0.38396215502225634,0.7010064974300492,0.9972138555604335
4 to 4 - 5 to 4,-1.1414458869040605,3.7745806603430028,-0.3024033633448266,0.7623445911220672,0.9972138555604335
4 to 4 - 6 to 4,-2.8050693993819573,3.889537747450506,-0.7211832308917967,0.47079678771925204,0.9966310208125619
5 to 4 - 6 to 4,-1.6636235124778969,4.194975397453465,-0.3965752727626936,0.6916806899333439,0.9972138555604335
