Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,1 to 4,2 to 4,True,True,0.6833776965501084,23.0,two-sided,0.5011951104847319,0.6902594395865216,fdr_bh,0.265,0.1615183872595964,-0.2848182618409163,0.5638060381986306
condition,1 to 4,3 to 4,True,True,0.39448155455950795,23.0,two-sided,0.6968596740805817,0.8153850139338532,fdr_bh,0.23,0.10176385478673829,-0.3424236894274263,0.5034701096958726
condition,1 to 4,4 to 4,True,True,-0.9704877008566016,23.0,two-sided,0.34189949123834473,0.6410615460718964,fdr_bh,0.328,-0.2663183806874359,-0.624485593308082,0.22828564851716948
condition,1 to 4,5 to 4,True,True,-0.7679476477883045,23.0,two-sided,0.4503313023942185,0.6902594395865216,fdr_bh,0.28,-0.18437426355284106,-0.5816057344688006,0.26809242009348044
condition,1 to 4,6 to 4,True,True,-2.1447610589527217,23.0,two-sided,0.042765957390130914,0.32074468042598187,fdr_bh,1.472,-0.3246983548312775,-0.879831082729565,0.004236046958651818
condition,2 to 4,3 to 4,True,True,-0.23617813865182616,23.0,two-sided,0.8153850139338532,0.8153850139338532,fdr_bh,0.22,-0.06340380073989103,-0.4707179088158563,0.37429858746631106
condition,2 to 4,4 to 4,True,True,-1.697749375254331,23.0,two-sided,0.10304663060032337,0.40300599527661146,fdr_bh,0.746,-0.44696248924570886,-0.7813080248652388,0.0882047447815667
condition,2 to 4,5 to 4,True,True,-1.5008187080080708,23.0,two-sided,0.14700664974291022,0.4289666958803185,fdr_bh,0.575,-0.3618267770084322,-0.7384103153914295,0.1257036435509511
condition,2 to 4,6 to 4,True,True,-2.3038429433649137,23.0,two-sided,0.030607709594718396,0.32074468042598187,fdr_bh,1.924,-0.5056420899337318,-0.9152672110505118,-0.025272732075448445
condition,3 to 4,4 to 4,True,True,-1.3188994648263863,23.0,two-sided,0.20018445807748197,0.4289666958803185,fdr_bh,0.463,-0.38655209436172755,-0.6990653994197185,0.16062694761064245
condition,3 to 4,5 to 4,True,True,-1.3198051469690506,23.0,two-sided,0.19988661397586943,0.4289666958803185,fdr_bh,0.464,-0.3006516289480115,-0.6992605972729284,0.16045240227740593
condition,3 to 4,6 to 4,True,True,-1.6750549628685936,23.0,two-sided,0.10746826540709639,0.40300599527661146,fdr_bh,0.723,-0.446329994840288,-0.7763484158846221,0.09251009086050926
condition,4 to 4,5 to 4,True,True,0.31831051805286553,23.0,two-sided,0.7531217525645457,0.8153850139338532,fdr_bh,0.225,0.08652733190539537,-0.3577335394969766,0.48768326432872555
condition,4 to 4,6 to 4,True,True,-0.24943579255542844,23.0,two-sided,0.805237887754343,0.8153850139338532,fdr_bh,0.221,-0.06421708938040958,-0.4734524171552902,0.3716206812640377
condition,5 to 4,6 to 4,True,True,-0.6753448389956598,23.0,two-sided,0.5061902556967824,0.6902594395865216,fdr_bh,0.264,-0.1498398752209545,-0.5621185592884577,0.28641018329488677
