Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,1 to 4,2 to 4,True,True,-0.8703749187668527,2.0,two-sided,0.47586341717710856,0.7931056952951809,fdr_bh,0.616,-0.3271523356590009,-0.7027921457232701,0.6411452367191398
condition,1 to 4,3 to 4,True,True,2.305257570498651,2.0,two-sided,0.14761525021326607,0.3690381255331652,fdr_bh,1.3,0.9948140913836725,-0.4561405710221105,1.1233954994854063
condition,1 to 4,4 to 4,True,True,0.7462868144723687,2.0,two-sided,0.533292092350512,0.7954534091502612,fdr_bh,0.578,0.39021418413485126,-0.8261381008265432,0.7124395930992076
condition,1 to 4,5 to 4,True,True,0.46212198571149277,2.0,two-sided,0.6893929545968931,0.7954534091502612,fdr_bh,0.511,0.438838368086323,-0.6260580606471403,0.9195312109905821
condition,1 to 4,6 to 4,True,True,-0.001796726392564083,2.0,two-sided,0.9987295236092268,0.9987295236092268,fdr_bh,0.467,-0.0006832583311817881,-0.9099375022296574,0.4512353294729608
condition,2 to 4,3 to 4,True,True,15.728239225358394,2.0,two-sided,0.004018057106952666,0.060270856604289984,fdr_bh,10.375,1.7465797708679107,-0.7960715076798226,0.6369058441297788
condition,2 to 4,4 to 4,True,True,4.308927200513418,2.0,two-sided,0.04986519305025104,0.1869944739384414,fdr_bh,2.561,0.9486103257066965,-1.0763535470958943,0.6175439132279894
condition,2 to 4,5 to 4,True,True,1.0113394738040595,2.0,two-sided,0.41830984859879994,0.7843309661227499,fdr_bh,0.665,0.7848726226109904,-0.6391533584175502,0.7048270672311288
condition,2 to 4,6 to 4,True,True,2.7354328148712854,2.0,two-sided,0.1116941864481955,0.33508255934458653,fdr_bh,1.556,0.48013708148954287,-1.0318869885157629,0.3502035651163761
condition,3 to 4,4 to 4,True,True,-6.7935622015052815,2.0,two-sided,0.020987598812228916,0.15740699109171688,fdr_bh,4.233,-0.7838768937489544,-1.7162235698963297,0.5531673303321092
condition,3 to 4,5 to 4,True,True,-0.5011536536939697,2.0,two-sided,0.6659832830200783,0.7954534091502612,fdr_bh,0.518,-0.3550873352128404,-0.6273631366410077,1.064533115538271
condition,3 to 4,6 to 4,True,True,-5.12599601687176,2.0,two-sided,0.03601440602937432,0.1800720301468716,fdr_bh,3.105,-1.4318882094204008,-1.7530884734890013,-0.05501937120402012
condition,4 to 4,5 to 4,True,True,0.2609554453793095,2.0,two-sided,0.8185400306166688,0.8770071756607165,fdr_bh,0.481,0.16548499050333765,-1.2615059273901177,0.633264385955362
condition,4 to 4,6 to 4,True,True,-1.508403539232325,2.0,two-sided,0.2704833669049127,0.5796072147962414,fdr_bh,0.876,-0.564705795231036,-0.7238988782665775,0.6206149273822549
condition,5 to 4,6 to 4,True,True,-0.6154365737315994,2.0,two-sided,0.6009679407119437,0.7954534091502612,fdr_bh,0.544,-0.5231676643389236,-0.9810456476487186,0.47260078938935207
