Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,1 to 4,2 to 4,True,True,-0.5555078489321186,23.0,two-sided,0.5839108516171869,0.7962420703870732,fdr_bh,0.247,-0.13198076274753676,-0.5370107077199878,0.3102255780541926
condition,1 to 4,3 to 4,True,True,-0.6709800872164728,23.0,two-sided,0.5089160978095266,0.7962420703870732,fdr_bh,0.263,-0.19612842646058673,-0.5612018815569176,0.2872754080154989
condition,1 to 4,4 to 4,True,True,1.6532617433937211,23.0,two-sided,0.11186402973933124,0.3355920892179937,fdr_bh,0.702,0.5319152068402135,-0.09664838813607396,0.7715896685658663
condition,1 to 4,5 to 4,True,True,-0.3529277930718813,23.0,two-sided,0.7273565540498216,0.8392575623651787,fdr_bh,0.227,-0.11385409939064976,-0.4948515731454055,0.3507694049666259
condition,1 to 4,6 to 4,True,True,0.583392510072977,23.0,two-sided,0.5653065399281503,0.7962420703870732,fdr_bh,0.251,0.15856967180120254,-0.3046728648942989,0.5428418598010137
condition,2 to 4,3 to 4,True,True,-0.22303854575700816,23.0,two-sided,0.8254744695445573,0.8844369316548828,fdr_bh,0.22,-0.06990008389937764,-0.46800927458640534,0.3769541695735607
condition,2 to 4,4 to 4,True,True,2.6251277293607207,23.0,two-sided,0.015132677942695764,0.15482397028250913,fdr_bh,3.427,0.6633127123632693,0.08429335535053922,0.9874105524102574
condition,2 to 4,5 to 4,True,True,0.052090665324760144,23.0,two-sided,0.9589062325333921,0.9589062325333921,fdr_bh,0.215,0.015407702614723412,-0.41164193905304075,0.4329078641209993
condition,2 to 4,6 to 4,True,True,1.8360534207989727,23.0,two-sided,0.0793113754893145,0.29741765808492937,fdr_bh,0.909,0.2804845694660341,-0.06205653803581257,0.8116222082773208
condition,3 to 4,4 to 4,True,True,2.3891482158041795,23.0,two-sided,0.025477517897566672,0.15482397028250913,fdr_bh,2.233,0.7024035996126272,0.04101777490583591,0.9343478998610087
condition,3 to 4,5 to 4,True,True,0.4011640810273825,23.0,two-sided,0.6920020578091075,0.8392575623651787,fdr_bh,0.231,0.08337777067096183,-0.34108297283333766,0.5048575231082733
condition,3 to 4,6 to 4,True,True,1.0848314551238114,23.0,two-sided,0.2892369909925749,0.6197935521269462,fdr_bh,0.363,0.33485059676058015,-0.20596782784964396,0.6488484148453648
condition,4 to 4,5 to 4,True,True,-2.2984059028523407,23.0,two-sided,0.030964794056501828,0.15482397028250913,fdr_bh,1.907,-0.6335010687182522,-0.9140529267645783,-0.024267353866941344
condition,4 to 4,6 to 4,True,True,-1.5285427636976672,23.0,two-sided,0.14001521354019664,0.3500380338504916,fdr_bh,0.596,-0.3305294473460275,-0.7444303590476733,0.12040538886719215
condition,5 to 4,6 to 4,True,True,0.9454157660701706,23.0,two-sided,0.3542736601809193,0.6642631128392238,fdr_bh,0.321,0.26115471755025854,-0.2331941400871459,0.6191585103628765
