Source,SS,DF,MS,F,p-unc,ng2,eps
condition,61.049157949701254,5,12.20983158994025,2.657403088288612,0.038747529718495065,0.16107373339404285,0.6428403914112918
Error,160.81267743356227,35,4.594647926673208,,,,
