Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,2 to 5,3 to 5,True,True,1.463148573081061,6.0,two-sided,0.1937541392935358,0.276791627562194,fdr_bh,0.762,0.8563941523633247,-0.46537112105883605,0.6931324315418634
condition,2 to 5,4 to 5,True,True,0.2971640967602338,6.0,two-sided,0.7763607887224285,0.7763607887224285,fdr_bh,0.367,0.17615645371542113,-0.7277320023089968,0.43327451586293786
condition,2 to 5,5 to 5,True,True,5.636687996148663,6.0,two-sided,0.0013351331959874397,0.013351331959874396,fdr_bh,32.548,2.6202804040348595,0.11318942043162106,1.5985085985376097
condition,2 to 5,6 to 5,True,True,2.6592847817011136,6.0,two-sided,0.03755988008533949,0.09845699337207464,fdr_bh,2.454,1.1786041944512562,0.2619161344294362,1.9749291070412176
condition,3 to 5,4 to 5,True,True,-0.7454830872255762,6.0,two-sided,0.4841490799101502,0.5980380613996222,fdr_bh,0.442,-0.43006524718853645,-0.7273611070291077,0.5459882368506199
condition,3 to 5,5 to 5,True,True,3.4489058500747705,6.0,two-sided,0.013651256792410195,0.06825628396205097,fdr_bh,5.285,2.0729523915666586,0.18278969514828114,1.985553983767196
condition,3 to 5,6 to 5,True,True,0.6525414423372108,6.0,two-sided,0.5382342552596601,0.5980380613996222,fdr_bh,0.42,0.44961282037554134,-0.317864824933407,1.07278907251437
condition,4 to 5,5 to 5,True,True,2.6238461756157796,6.0,two-sided,0.03938279734882986,0.09845699337207464,fdr_bh,2.369,1.5621369825927018,-0.13894288952908163,1.4347759042918948
condition,4 to 5,6 to 5,True,True,1.464753270021758,6.0,two-sided,0.19333237078331056,0.276791627562194,fdr_bh,0.763,0.7049615097576938,-0.27520410120771194,1.2357641059793238
condition,5 to 5,6 to 5,True,True,-2.056263919145891,6.0,two-sided,0.08549744063306604,0.17099488126613208,fdr_bh,1.342,-1.232534371094946,-1.0022878342985762,0.45496641394752513
