Source,SS,DF,MS,F,p-unc,ng2,eps
condition,88.4524607200717,4,22.113115180017925,4.892925196345077,0.0017577815510529358,0.12307933576974056,0.7532156747909259
Error,271.16435619987817,60,4.519405936664636,,,,
