condition,count,mean,std,min,25%,50%,75%,max,sem
2 to 5,24.0,172.83333333333334,20.429447345451607,132.0,160.0,176.0,182.0,208.0,4.170143476951063
3 to 5,24.0,165.83333333333334,24.373304474660237,132.0,148.0,162.0,187.0,208.0,4.975179942367633
4 to 5,24.0,169.33333333333334,21.448962003194765,132.0,148.0,172.0,188.0,208.0,4.3782510350143085
5 to 5,24.0,170.83333333333334,17.71186452431071,132.0,164.0,172.0,184.0,196.0,3.6154192064886947
6 to 5,16.0,178.75,25.952520751043306,132.0,159.0,176.0,208.0,208.0,6.488130187760826
