Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
2 to 5 - 3 to 5,-0.8113314551474501,0.5267338534211307,-1.5403062663959437,0.12348571703928224,0.48263745183077644
2 to 5 - 4 to 5,0.24485857203517924,0.5273019608254664,0.4643612014107906,0.6423889826390008,0.8289489909776797
2 to 5 - 5 to 5,-0.5249947244576058,0.5275762529636744,-0.9951068144338059,0.31968431672226494,0.6851298808275652
2 to 5 - 6 to 5,1.4174204805943067,0.6038587407754646,2.347271613182382,0.018911463118072902,0.1416476286676935
3 to 5 - 4 to 5,1.0561900271826294,0.5262311169962964,2.007083946710173,0.04474072524856254,0.27414672434890425
3 to 5 - 5 to 5,0.28633673068984433,0.5263196873278603,0.5440357592237978,0.586416865645708,0.8289489909776797
3 to 5 - 6 to 5,2.228751935741757,0.6072392483384724,3.670302836715621,0.0002422632762710819,0.002419993350966577
4 to 5 - 5 to 5,-0.769853296492785,0.5261513435382561,-1.4631784294527976,0.14341856154299437,0.48263745183077644
4 to 5 - 6 to 5,1.1725619085591275,0.6088639636374104,1.9258191953981523,0.054126953779814135,0.2838613727562736
5 to 5 - 6 to 5,1.9424152050519123,0.6095451347296172,3.1866634550590436,0.0014392413740433874,0.012878851286599328
