Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
2 to 5 - 3 to 5,0.6804827029967829,0.7757514465754406,0.8771916649344038,0.3803825425666114,0.9253869114939892
2 to 5 - 4 to 5,-1.4997154359473077,0.7715930949068501,-1.9436610382423904,0.05193633994947766,0.34732045718792764
2 to 5 - 5 to 5,-0.030101388857697777,0.7649735439384256,-0.039349581559020165,0.9686116768343207,0.9990147731688469
2 to 5 - 6 to 5,0.713038347033937,0.8659775036850332,0.8233913052010158,0.41028550592472923,0.9253869114939892
3 to 5 - 4 to 5,-2.1801981389440908,0.7596093375176918,-2.8701571074267007,0.004102678982684127,0.04027757849767974
3 to 5 - 5 to 5,-0.7105840918544807,0.7621541192301728,-0.9323364840856841,0.35116265842377525,0.9253869114939892
3 to 5 - 6 to 5,0.03255564403715405,0.8782083522841934,0.03707052426964263,0.9704287740930431,0.9990147731688469
4 to 5 - 5 to 5,1.46961404708961,0.7605829970093528,1.9322204846390199,0.05333229786087168,0.34732045718792764
4 to 5 - 6 to 5,2.2127537829812445,0.8748439499445826,2.529312551251469,0.01142862031316949,0.0982787659800634
5 to 5 - 6 to 5,0.7431397358916347,0.8696386260944206,0.854538556123137,0.3928066557750438,0.9253869114939892
