Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
2 to 5 - 3 to 5,0.6090383533197511,0.6685734036617982,0.9109521108438181,0.36232060683187095,0.8346479698855676
2 to 5 - 4 to 5,-1.0311324771590988,0.6632436739688696,-1.5546812093793096,0.12002201198291806,0.5554834743694472
2 to 5 - 5 to 5,1.0908234094326559,0.6638729595475626,1.6431207111915886,0.1003579604958369,0.5554834743694472
2 to 5 - 6 to 5,-0.5598546999909753,1.0143368391434642,-0.5519416020261405,0.5809883642520246,0.8346479698855676
3 to 5 - 4 to 5,-1.64017083047885,0.6201795168163298,-2.6446710766885864,0.008177036012312122,0.07123159121511846
3 to 5 - 5 to 5,0.4817850561129048,0.6212198599491794,0.7755467704337697,0.43801663990245143,0.8346479698855676
3 to 5 - 6 to 5,-1.1688930533107262,0.9781783723193037,-1.1949692268693588,0.23209905353657456,0.7329909298496471
4 to 5 - 5 to 5,2.1219558865917545,0.5931874055233464,3.577209945513989,0.0003472812406219994,0.003467390237494425
4 to 5 - 6 to 5,0.4712777771681236,0.9884572325488056,0.4767811511206217,0.6335179691091728,0.8346479698855676
5 to 5 - 6 to 5,-1.6506781094236311,0.992791054130307,-1.6626641653914163,0.09637967911676282,0.5554834743694472
