condition,count,mean,std,min,25%,50%,75%,max,sem
2 to 5,24.0,-6.396893093713516,2.6017228764234406,-13.825965841362487,-7.710632003642256,-6.6379125042356435,-4.776545474283779,-1.166484732533687,0.531074458280297
3 to 5,24.0,-5.695887431891862,2.7338347801581198,-13.75003188984616,-6.402476993448008,-5.676284363857159,-4.386801610746717,-0.8369916146576186,0.5580416877051017
4 to 5,24.0,-6.795915232293111,3.959041217159231,-16.531358339716746,-8.970782998567149,-5.449545514848653,-4.732463620099612,0.6158404796095158,0.8081359043906138
5 to 5,24.0,-6.043272129713354,2.5524718163649984,-12.063729579116607,-6.562899943888636,-6.142882070040687,-4.597177628426401,-1.6717394887676753,0.5210211277441009
6 to 5,16.0,-7.462811098463977,2.063395433523493,-10.731540518977075,-8.984905111108597,-7.284648384423363,-6.2196980010393,-3.377767059266022,0.5158488583808732
