Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,2 to 5,3 to 5,True,True,3.5973975856795968,15.0,two-sided,0.0026397111764313377,0.013198555882156689,fdr_bh,16.684,0.5948439311319725,-0.12466489567508071,0.7395895121655041
condition,2 to 5,4 to 5,True,True,0.5931487063383581,15.0,two-sided,0.5619190681416113,0.6243545201573458,fdr_bh,0.298,0.10771035141711875,-0.37853221697749184,0.46640115163834794
condition,2 to 5,5 to 5,True,True,4.036944435730903,15.0,two-sided,0.0010754409165604343,0.010754409165604342,fdr_bh,35.938,1.2558330287234305,0.607482995468435,1.696794358686446
condition,2 to 5,6 to 5,True,True,1.7784108168056074,15.0,two-sided,0.095606897103243,0.13658128157606142,fdr_bh,0.92,0.40562606452324534,-0.11397225444924325,1.003177662852047
condition,3 to 5,4 to 5,True,True,-1.9086503917377644,15.0,two-sided,0.07563032614268779,0.1350059781575471,fdr_bh,1.096,-0.4092888949167512,-0.6449122628462475,0.20955916872037017
condition,3 to 5,5 to 5,True,True,2.2130770604460297,15.0,two-sided,0.04281269445289191,0.10703173613222977,fdr_bh,1.696,0.6842850910449433,0.16163023941041593,1.0844851325332985
condition,3 to 5,6 to 5,True,True,-0.39598447909094375,15.0,two-sided,0.6976919622391442,0.6976919622391442,fdr_bh,0.274,-0.10995693567898311,-0.6331624544568989,0.43517021491142704
condition,4 to 5,5 to 5,True,True,3.052811504697215,15.0,two-sided,0.008057128947956021,0.02685709649318674,fdr_bh,6.539,0.9440394245280547,0.24855852354462882,1.196988076629406
condition,4 to 5,6 to 5,True,True,0.9707258335248096,15.0,two-sided,0.34707860683581815,0.43384825854477266,fdr_bh,0.384,0.26750031191531426,-0.29796964317636443,0.7833325599387692
condition,5 to 5,6 to 5,True,True,-1.8708532894251573,15.0,two-sided,0.08100358689452826,0.1350059781575471,fdr_bh,1.04,-0.6452903924683985,-1.0289613343739485,0.09353468966136996
