Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,2 to 5,3 to 5,True,True,1.2080500121230637,15.0,two-sided,0.24573000535288547,0.35104286478983643,fdr_bh,0.475,0.3648567301730388,-0.4027131904047405,0.44189376662865565
condition,2 to 5,4 to 5,True,True,2.799097795833432,15.0,two-sided,0.013484248515290984,0.13484248515290984,fdr_bh,4.279,0.898682296433952,0.2920519601960087,1.2545946084802646
condition,2 to 5,5 to 5,True,True,2.3663274492462234,15.0,two-sided,0.03185009590195822,0.15925047950979107,fdr_bh,2.14,0.8224197748954982,-0.22877133722962692,0.6239579857556253
condition,2 to 5,6 to 5,True,True,0.35288425377943516,15.0,two-sided,0.7290850486979765,0.7522307515842437,fdr_bh,0.27,0.13383248126017863,-0.44567712735245135,0.622119254242169
condition,3 to 5,4 to 5,True,True,1.8594079563199093,15.0,two-sided,0.08269674278420895,0.2502965684338054,fdr_bh,1.024,0.6290797301068367,0.03618270027192022,0.9284756972253867
condition,3 to 5,5 to 5,True,True,1.6000735084511177,15.0,two-sided,0.1304286681124525,0.2502965684338054,fdr_bh,0.734,0.41439192344877696,-0.1659361606243952,0.6931349111844642
condition,3 to 5,6 to 5,True,True,-0.32155000215212975,15.0,two-sided,0.7522307515842437,0.7522307515842437,fdr_bh,0.267,-0.10680691742302924,-0.6141100518737092,0.45333505079764425
condition,4 to 5,5 to 5,True,True,-0.7741122575463307,15.0,two-sided,0.4508939789163824,0.563617473645478,fdr_bh,0.332,-0.32440855723714884,-0.8007469384938997,0.07140450272281801
condition,4 to 5,6 to 5,True,True,-1.7081733567159474,15.0,two-sided,0.10820932651325116,0.2502965684338054,fdr_bh,0.84,-0.624018072765057,-0.983669818582789,0.12958314022481532
condition,5 to 5,6 to 5,True,True,-1.5165177546327628,15.0,two-sided,0.15017794106028323,0.2502965684338054,fdr_bh,0.664,-0.4225238732419757,-0.9308079086335709,0.17254903131718946
