Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,2 to 5,3 to 5,True,True,-1.3459547551454139,15.0,two-sided,0.19830824364177618,0.8081831321412576,fdr_bh,0.548,-0.44251830957384575,-0.5483454313518588,0.29944419067133154
condition,2 to 5,4 to 5,True,True,0.0,15.0,two-sided,1.0,1.0,fdr_bh,0.255,0.0,-0.24283365546447427,0.608729516906996
condition,2 to 5,5 to 5,True,True,-0.8084051881219723,15.0,two-sided,0.43149257761590076,0.8081831321412576,fdr_bh,0.34,-0.28972469233911247,-0.5275976594377232,0.31921713314119915
condition,2 to 5,6 to 5,True,True,-0.46795096130874764,15.0,two-sided,0.6465465057130061,0.8081831321412576,fdr_bh,0.281,-0.16578634512792345,-0.6516702244215604,0.41769474376718657
condition,3 to 5,4 to 5,True,True,1.2741179785940637,15.0,two-sided,0.22200889786750877,0.8081831321412576,fdr_bh,0.508,0.4800891128097738,-0.15235947784954368,0.7083270138514506
condition,3 to 5,5 to 5,True,True,0.5109806682637358,15.0,two-sided,0.6168026585672383,0.8081831321412576,fdr_bh,0.287,0.1625067712565398,-0.40913242537239775,0.4354300095243086
condition,3 to 5,6 to 5,True,True,0.8833724134300598,15.0,two-sided,0.3909736277470147,0.8081831321412576,fdr_bh,0.359,0.25756371316446414,-0.318477297107359,0.7601635038223888
condition,4 to 5,5 to 5,True,True,-1.1283747307069762,15.0,two-sided,0.2768864868576918,0.8081831321412576,fdr_bh,0.441,-0.3147290771401639,-0.7789189563360857,0.09027768243238515
condition,4 to 5,6 to 5,True,True,-0.5246230625870018,15.0,two-sided,0.6075121139565429,0.8081831321412576,fdr_bh,0.288,-0.17793894775817798,-0.666304798443166,0.4039932671496651
condition,5 to 5,6 to 5,True,True,0.3077675894460176,15.0,two-sided,0.7624913205939239,0.8472125784376932,fdr_bh,0.266,0.10805076985727444,-0.4567085500232217,0.6105923447462305
