Source,SS,DF,MS,F,p-unc,ng2,eps
condition,296.80000000000007,4,74.20000000000002,0.6756100522034721,0.6115121863232214,0.030824194084413437,0.8554517691472167
Error,6589.600000000002,60,109.8266666666667,,,,
