Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
2 to 5 - 3 to 5,-19.015229934069126,15.02637531884923,-1.2654568737023517,0.20570759861999388,0.6838435551045698
2 to 5 - 4 to 5,-34.705704106695414,15.295512369190645,-2.269012195799483,0.02326758423122932,0.19094059304890984
2 to 5 - 5 to 5,-7.103094603905165,16.407420668939945,-0.432919637231687,0.6650731532798102,0.8601521472495992
2 to 5 - 6 to 5,-46.515530315335376,16.753062596752237,-2.776538919179644,0.005494105692288365,0.05360243383657567
3 to 5 - 4 to 5,-15.690474172626288,15.941360624499271,-0.9842619172991162,0.32498674899106406,0.7923895576694212
3 to 5 - 5 to 5,11.912135330163961,16.901596647614472,0.7047934925038734,0.4809387588766485,0.8601521472495992
3 to 5 - 6 to 5,-27.50030038126625,17.096076067917465,-1.6085738196306563,0.10770956268473886,0.5329172634777073
4 to 5 - 5 to 5,27.60260950279025,16.931350134053993,1.6302662979766258,0.10304522720684606,0.5329172634777073
4 to 5 - 6 to 5,-11.809826208639961,17.24957583339551,-0.6846444412723419,0.4935683160733946,0.8601521472495992
5 to 5 - 6 to 5,-39.41243571143021,17.65152347921171,-2.232806463297428,0.02556170988460349,0.19094059304890984
