Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,Ratio 0.5 (1:2),Ratio 0.67 (2:3),True,True,-1.1191805548898566,9.0,two-sided,0.2920422119472575,0.3244913466080639,fdr_bh,0.512,-0.2897089008737605,-0.7083120162504097,0.26730428002829143
condition,Ratio 0.5 (1:2),Ratio 0.75 (3:4),True,True,-2.297171776253491,9.0,two-sided,0.0472173880221174,0.11804347005529349,fdr_bh,1.841,-0.7819544808876513,-0.8211307623816105,0.22943431975345396
condition,Ratio 0.5 (1:2),Ratio 0.8 (4:5),True,True,-3.559026084010437,9.0,two-sided,0.006128620072752072,0.030643100363760358,fdr_bh,9.196,-0.9575099982900434,-1.0606404542724208,0.0013934439208352911
condition,Ratio 0.5 (1:2),Ratio 0.83 (5:6),True,True,-4.144342229966532,9.0,two-sided,0.0025053886895043567,0.025053886895043564,fdr_bh,19.092,-1.3684513787599333,-1.5845694495362115,-0.10449054774114419
condition,Ratio 0.67 (2:3),Ratio 0.75 (3:4),True,True,-1.8387046456726746,9.0,two-sided,0.09911547062029379,0.17478218354772757,fdr_bh,1.062,-0.43499233193353065,-0.6620426131776791,0.40797314085991254
condition,Ratio 0.67 (2:3),Ratio 0.8 (4:5),True,True,-1.7104686619839633,9.0,two-sided,0.12134390227171457,0.17478218354772757,fdr_bh,0.919,-0.590653764212356,-0.7020505294677268,0.3024051469226996
condition,Ratio 0.67 (2:3),Ratio 0.83 (5:6),True,True,-2.6495774176348426,9.0,two-sided,0.026494543658293356,0.08831514552764452,fdr_bh,2.87,-0.9143586297934697,-1.3457017747845041,0.05170849634324326
condition,Ratio 0.75 (3:4),Ratio 0.8 (4:5),True,True,-0.4276817215114215,9.0,two-sided,0.6789340058343669,0.6789340058343669,fdr_bh,0.334,-0.15617808079354215,-0.6752121807186078,0.39570368353113405
condition,Ratio 0.75 (3:4),Ratio 0.83 (5:6),True,True,-1.619344320722338,9.0,two-sided,0.13982574683818205,0.17478218354772757,fdr_bh,0.832,-0.45175537027562157,-1.3353011600573785,0.12597745057214293
condition,Ratio 0.8 (4:5),Ratio 0.83 (5:6),True,True,-1.6500572946507803,9.0,two-sided,0.133329111855979,0.17478218354772757,fdr_bh,0.86,-0.28505072968736145,-1.3234527501692916,0.1341188275270604
