condition,count,mean,std,min,25%,50%,75%,max,sem
Ratio 0.5 (1:2),15.0,112.53333333333333,5.42305484109499,100.0,112.0,116.0,116.0,116.0,1.4002267390086938
Ratio 0.67 (2:3),11.0,109.45454545454545,7.434563018276681,96.0,104.0,112.0,116.0,116.0,2.2416050919887183
Ratio 0.75 (3:4),11.0,108.0,8.0,96.0,100.0,112.0,116.0,116.0,2.4120907566221086
Ratio 0.8 (4:5),16.0,106.75,6.961800533386939,96.0,104.0,106.0,112.0,116.0,1.740450133346734
Ratio 0.83 (5:6),11.0,109.0909090909091,7.395330221897402,96.0,108.0,108.0,116.0,116.0,2.229775958800857
