condition,count,mean,std,min,25%,50%,75%,max,sem
Ratio 0.5 (1:2),7.0,102.85714285714286,9.441549509633319,92.0,94.0,104.0,112.0,112.0,3.5685702847990837
Ratio 0.67 (2:3),9.0,105.33333333333333,7.745966692414834,92.0,100.0,108.0,112.0,112.0,2.5819888974716108
Ratio 0.75 (3:4),12.0,100.33333333333333,9.413079230839429,92.0,92.0,96.0,112.0,112.0,2.7173219139142097
Ratio 0.8 (4:5),8.0,98.0,8.815570640309435,92.0,92.0,94.0,100.0,112.0,3.1167748898959196
Ratio 0.83 (5:6),4.0,99.0,8.86942313043338,92.0,95.0,96.0,100.0,112.0,4.4347115652166895
