condition,count,mean,std,min,25%,50%,75%,max,sem
Ratio 0.5 (1:2),23.0,171.65217391304347,14.864872245581877,140.0,164.0,172.0,178.0,204.0,3.0995401263207776
Ratio 0.67 (2:3),23.0,171.82608695652175,18.585556889724494,144.0,156.0,172.0,186.0,200.0,3.875356504785333
Ratio 0.75 (3:4),22.0,172.72727272727272,19.425515420463093,140.0,160.0,172.0,180.0,204.0,4.141533803219687
Ratio 0.8 (4:5),22.0,170.9090909090909,18.850057700831456,140.0,157.0,172.0,182.0,204.0,4.018845805161856
Ratio 0.83 (5:6),17.0,176.23529411764707,21.793145171603577,140.0,156.0,180.0,192.0,204.0,5.285614085702414
