Source,SS,DF,MS,F,p-unc,p-GG-corr,ng2,eps,sphericity,W-spher,p-spher
condition,31.179406705979567,4,7.794851676494892,1.8950360839855778,0.12059007250575858,0.17077998832562077,0.05447454123137092,0.439929660310507,False,0.07387775434751544,2.6999293594890845e-06
Error,296.15759058649326,72,4.113299869256851,,,,,,,,
