condition,count,mean,std,min,25%,50%,75%,max,sem
Ratio 0.5 (1:2),20.0,4.364747992770144,2.6269355476773613,0.834011135127242,2.4823456028765265,3.720126913155897,6.3687026203354895,9.898728172715272,0.5874006457117219
Ratio 0.67 (2:3),19.0,5.1593473107424135,3.347518625681185,0.5922039855779228,2.8507540825063806,4.011253521169252,6.944966022167673,14.0486257302146,0.7679734421560234
Ratio 0.75 (3:4),18.0,5.624145847676485,2.781352988700596,2.0000833825438846,3.368473027809984,4.905689593418191,7.772552340066987,11.727850558672833,0.6555711863945541
Ratio 0.8 (4:5),19.0,5.564746572632543,2.8669112510945305,1.8093499314499404,3.4237051913847187,5.329978573976706,7.761545778215487,10.399482523689525,0.6577145486116222
Ratio 0.83 (5:6),12.0,6.586021873795766,4.5169867190386075,1.3270935269665691,3.6225339148532365,5.605490917457448,7.530680073561111,18.018295883861445,1.3039417490814518
