Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,Ratio 0.5 (1:2),Ratio 0.67 (2:3),True,True,0.9739737093469238,18.0,two-sided,0.34297781531331395,0.5687478107524815,fdr_bh,0.361,0.1467800264200623,-0.17554011142769116,0.6824411206947258
condition,Ratio 0.5 (1:2),Ratio 0.75 (3:4),True,True,0.0692157545175362,18.0,two-sided,0.9455810248117775,0.9455810248117775,fdr_bh,0.238,0.013322379374232134,-0.38233728678076656,0.4625280009704387
condition,Ratio 0.5 (1:2),Ratio 0.8 (4:5),True,True,-0.7636007758152613,18.0,two-sided,0.45499824860198523,0.5687478107524815,fdr_bh,0.308,-0.18000898980029587,-0.709117045263032,0.15165559114451882
condition,Ratio 0.5 (1:2),Ratio 0.83 (5:6),True,True,-1.5307972228489226,18.0,two-sided,0.14320500635105354,0.4773500211701785,fdr_bh,0.642,-0.4574672032846816,-0.847812465958508,0.14543452938470108
condition,Ratio 0.67 (2:3),Ratio 0.75 (3:4),True,True,-0.5873984146747727,18.0,two-sided,0.5642326905979357,0.6269252117754841,fdr_bh,0.277,-0.12697055561151369,-0.5576803699007196,0.2906022480666691
condition,Ratio 0.67 (2:3),Ratio 0.8 (4:5),True,True,-1.3511683907887693,18.0,two-sided,0.19338147658785187,0.4834536914696297,fdr_bh,0.521,-0.2808481501453523,-0.8355388681072526,0.04162535409295004
condition,Ratio 0.67 (2:3),Ratio 0.83 (5:6),True,True,-1.802634189359363,18.0,two-sided,0.08821502970700504,0.4773500211701785,fdr_bh,0.916,-0.518647735018206,-0.9157224906262668,0.08861719972217974
condition,Ratio 0.75 (3:4),Ratio 0.8 (4:5),True,True,-0.779496794440972,18.0,two-sided,0.44581578142639255,0.5687478107524815,fdr_bh,0.311,-0.18221780113886935,-0.7189447841171921,0.1429169989506069
condition,Ratio 0.75 (3:4),Ratio 0.83 (5:6),True,True,-1.5968368604859666,18.0,two-sided,0.12770855252309185,0.4773500211701785,fdr_bh,0.698,-0.45521739731893823,-0.8642326689787362,0.13155366853883244
condition,Ratio 0.8 (4:5),Ratio 0.83 (5:6),True,True,-1.012307401109018,18.0,two-sided,0.3248061884750868,0.5687478107524815,fdr_bh,0.372,-0.3123809648310601,-0.7206795502849659,0.2562010596289127
