condition,count,mean,std,min,25%,50%,75%,max,sem
Ratio 0.5 (1:2),15.0,2.0149129643508137,1.3020586071215292,0.4718758670381907,1.1266692996143224,1.5283148346681328,2.60879394142032,5.03358619597814,0.3361900867445139
Ratio 0.67 (2:3),11.0,2.4451702204555206,1.6054990553963415,0.6375425901875434,1.2551753494479794,1.9738729543440077,3.689021047415714,5.718999181527402,0.4840761789108803
Ratio 0.75 (3:4),11.0,2.65674314708823,1.4324611235337528,1.1645884277419238,1.8334696681788234,2.1004716702539747,3.010244345643268,5.67182043863668,0.4319032794120357
Ratio 0.8 (4:5),16.0,2.9720920280156737,1.7854474727709808,0.4565254058981355,1.5502635216284464,2.949405853651978,4.067940038039322,6.171483882690389,0.4463618681927452
Ratio 0.83 (5:6),11.0,4.039515600085266,4.379670636169701,0.7439657008135303,1.6818019990320185,2.519771680239581,4.680008230031923,16.40297588546067,1.320520382319276
