condition,count,mean,std,min,25%,50%,75%,max,sem
Decreasing 2 to 1,24.0,182.0,12.867214826500113,160.0,175.0,180.0,192.0,204.0,2.6265092279749713
Increasing 1 to 2,24.0,172.16666666666666,18.215298555040906,148.0,163.0,166.0,183.0,204.0,3.7181822476921607
