Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Decreasing 2 to 1,Increasing 1 to 2,True,True,4.60344729280588,23.0,two-sided,0.00012506328388443882,221.47,1.1346589590953884,0.4326963385343068,1.4466531489941923
