Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Decreasing 2 to 1,Increasing 1 to 2,True,True,3.04427718309988,23.0,two-sided,0.00575815707363441,7.721,0.6235615379322855,0.1601811055576493,1.082639850141021
